date,ticker,garman_klass_vol,rsi,bb_low,bb_mid,bb_high,atr,macd,return_1m,return_2m,return_3m,return_6m,return_9m,return_12m,Mkt-RF,SMB,HML,RMW,CMA
2018-11-30,ORLY,0.0004039479311018,51.726662656609776,5.797345243122531,5.852933067982389,5.908520892842247,-0.048588854471038,0.1927143791566799,0.0811535425699045,-0.000777695779678,0.0111642103651621,0.042973771848737,0.0397409024622041,0.0325148638967036,0.7532377639804912,0.2788693153851206,-0.3463493876811862,1.1636742999800889,0.5769333270722222
2018-11-30,OXY,-0.006622150520818,44.77425523876312,4.107110449946044,4.149856392811171,4.192602335676298,0.8929400387497741,-0.4901911043302884,0.0477108649194344,-0.0752416947940984,-0.0385536344296825,-0.0266063489182644,0.0111394408155394,0.0032401988478745,1.933170257164243,0.7055310069777555,0.640638774739434,-2.6349668063592175,2.169516813021795
2018-11-30,PANW,0.0049327739836407,40.68760451909935,3.999225907309368,4.084944077944756,4.170662248580143,-0.2116697508554135,-0.9269071293370976,-0.0551245229622416,-0.123769755207889,-0.0921608915304061,-0.0303576847042821,-0.000269462909342,0.0143612934647714,1.1759125307064888,0.2023084308099079,-0.22100127719764165,-0.7510468544361618,-0.47555601499628647
2018-11-30,PEP,-0.0055390204541849,67.05124719752227,4.576454827122714,4.6118276135405,4.647200399958286,0.0490255175466964,0.9163591543010198,0.0850685665947841,0.0443647675155189,0.0315468879051386,0.03460180466442,0.0145788256579608,0.0058689911138924,0.6189804583796182,-0.36757586655191404,-0.17880720177497653,0.7069164793619258,0.4737695091799476
2018-11-30,PFE,-0.0155165268058849,63.37959681986395,3.4956938708664587,3.5352192843584747,3.57474469785049,0.3844551589741368,0.5407785372755768,0.0819029833226909,0.0281575012252131,0.039126214150525,0.0457179969752639,0.0301587234113784,0.0234384292408214,0.7864923561079648,-0.310430938440272,-0.4973219842554654,0.6697098035134094,1.3099150366976993
2018-11-30,PG,-0.0058424279529073,68.7433181110557,4.374997571713337,4.3992415018475794,4.423485431981822,-0.4286648569160516,0.8527775893009027,0.065741783043532,0.0703089605853504,0.0475159263535953,0.0448924381841759,0.0238801654032847,0.0069947278288255,0.4978753983753832,-0.41092536652311334,-0.15482336987550707,0.7636551462657583,0.8175861310111238
2018-11-30,PM,-0.0385985307330173,51.67935754988424,4.130085292575878,4.171307734972221,4.212530177368564,0.0405870295302261,-0.2394949301844514,-0.0174861257733296,0.0301440997683251,0.040554389182946,0.018899987514189,-0.0155144475844759,-0.0101995573241071,0.8179432084522507,-0.2458962195334132,0.3625068182367352,-0.021795322773424424,0.5784601705061315
2018-11-30,PNC,-0.0122680776564075,55.19447790564013,4.680685319069364,4.706944637225062,4.73320395538076,-0.1504954511426069,0.3109530482546021,0.0567357880098893,0.0022913426999746,-0.0158678571617423,-0.0066755356996202,-0.0143395597195093,-0.0008523279112448,1.152327431105347,-0.5338864490924828,1.2501766733725492,0.14742005622801996,-0.6129183983278698
2018-11-30,PYPL,0.0002293234464255,52.80890767852883,4.3640147363272055,4.438154860845278,4.51229498536335,-0.1867778631540279,-0.0728619572819931,0.0192421317283482,-0.0116226365556951,-0.0241156610343497,0.0074548137000771,0.0086495452625923,0.0104678328929481,1.2073776777719416,0.14929703279417358,-0.31206126271362783,-0.3430940266214912,-0.9110793834537194
2018-11-30,QCOM,-0.0075603553198698,43.06536469384032,3.815694354804556,3.924072730530052,4.032451106255548,-0.5719919891705668,-0.7826553493944843,-0.0736206189767877,-0.1006504376823602,-0.0506441379949124,0.0019135525048441,-0.0099516073773381,-0.0084534447972899,0.8957842314990118,0.01939426238805772,-0.16740799832894726,2.2649428267127076,-0.9365274014801153
2018-11-30,REGN,0.000227929352263,52.86325902800666,5.809366683820853,5.863022640564259,5.916678597307666,-0.6039630135635633,-0.2846647755702689,0.0778505023651934,-0.0486932036723442,-0.0348843983462989,0.033348668261989,0.0147726658700342,0.0008686452885444,0.20251565276467676,0.5998614166075694,-0.9730554269870534,-0.21071331931018908,0.42311185274122426
2018-11-30,RTX,-0.0060772213964827,40.04233150688509,4.2150605315725045,4.258854631748949,4.302648731925393,0.6327719571957409,-0.7861959006904943,-0.0134546342509186,-0.0638019890333594,-0.0237465416910407,-0.002183890508778,-0.0092862346215423,0.0021204340644798,0.9645809684802343,-0.049967695313886666,0.6046590866232204,0.17440692665251337,-0.3397523264592121
2018-11-30,SBUX,-0.0050777325511885,65.45797344473117,4.068461130053165,4.104444783750475,4.1404284374477855,-0.375581491521576,1.0657943993381085,0.1511621367569433,0.0863349271983808,0.078643445209497,0.0296909690682687,0.0194318054354873,0.0139368263511832,0.8028020875955871,-0.04263295525362448,0.1668421982622064,0.30265015827079605,-0.7028372716583853
2018-11-30,SCHW,-0.0013561653547068,43.070535186667094,3.7199458017442666,3.777269413427317,3.834593025110367,-0.3114545063213459,-0.5863083274483479,-0.0285424564873768,-0.0439974096987266,-0.0401106831922077,-0.0345680174764496,-0.0177843840452538,-0.0063491002327766,0.9448819758057242,-0.2635609279441658,1.502631113853881,-1.460138906105235,-1.199392341075917
2018-11-30,SHW,-0.0005191549574238,54.507169052996886,4.851680379799733,4.882514940160595,4.913349500521457,-0.1485623822699871,-0.0457081982303596,0.0800083208413484,-0.0338077566885439,-0.0229322208513556,0.0194773801189203,0.0067771531967468,0.0057112547932967,0.9395238057138343,-0.11736656966647362,0.020189805494841475,0.9356485237931577,-0.18890540577766754
2018-11-30,SLB,-0.0103734216087012,24.371285349283525,3.656841012774699,3.747523775543063,3.838206538311426,-0.0576079564008562,-1.9320894391124233,-0.121028989606633,-0.1395842174107017,-0.1038196172717559,-0.0653060273186547,-0.0392201087937872,-0.0248406522338208,1.8499115576707628,0.46897954265514796,1.2027046480593513,-1.1827376516112413,0.6645410402279697
2018-11-30,STZ,-0.0025456856349852,42.02986643012669,5.170959853212439,5.213995124714592,5.257030396216745,0.1549430564805541,-1.2675085788930531,-0.0137919074758968,-0.045409561481464,-0.0191238784333463,-0.0203731721658481,-0.0094541193207523,-0.0077039365105515,1.1707233313203649,-0.46556959772919543,0.45489307933926715,0.3839013667295406,-0.8259892163519021
2018-11-30,T,-0.0667073141017026,52.30603093179199,2.7351883755921893,2.76636949145857,2.7975506073249505,0.4867340784038913,-0.4352559868747473,0.018252536319671,-0.0259732738268606,-0.0008533945339918,0.0010133076862939,-0.0100932056669067,-0.0063168914776706,0.6099690289013675,0.06553001368917533,0.17085232192416935,0.5172629321881923,0.6582634836768809
2018-11-30,TGT,-0.0065299001589713,34.02365575762937,4.0576339379875295,4.235158924958428,4.412683911929327,-0.234243183223626,-1.1386857932934895,-0.144461802641602,-0.0993796058589496,-0.0648862457437478,-0.0017891294177947,-0.0040132080627278,0.0170008832958508,0.8888273425124682,0.3810335193282855,-0.7505675588642843,1.0296051562222222,0.5692177622111921
2018-11-30,TJX,-0.0003976171671918,40.80189491032182,3.729997314165367,3.87301774351318,4.016038172860992,0.473610566528952,-2.2677414360019545,-0.1076107457510722,-0.0644032842111114,-0.0375025558720022,0.0144442729953699,0.0200873364421483,0.0230387970076559,0.7386810725847909,0.24907382310766102,0.09849686159182348,0.2595352155082751,-0.5670282054679998
2018-11-30,TMO,2.7865105442818083e-05,61.79620158804631,5.4249085711433995,5.469391873130804,5.5138751751182085,-0.4250121827207128,0.2428264658297499,0.0680506159024338,0.0111432060003651,0.0145969376696013,0.0308508191522309,0.0203838863464163,0.0220112845945863,0.8147346948817553,-0.18627666440017165,-0.5786164400048851,0.21891884033574582,0.8097435803289863
2018-11-30,TMUS,5.321781916637823e-05,52.0813197052878,4.203760371016273,4.230168105670909,4.256575840325546,-0.5790864810077391,-0.2179302950520483,-0.0014588514992648,-0.0124024077121982,0.0120192826485503,0.0349507969478641,0.0136077078573093,0.0095522326350725,0.3444033656857681,0.8939074347081879,-0.32897012433716144,0.5916680147441467,-0.016754113529602016
2018-11-30,TSLA,0.0005068038832249,57.46096694085077,3.137132617648018,3.176488368159355,3.215844118670693,-0.741758058137244,-0.0364187230483412,0.0390133695057812,0.1505281269567646,0.0512721887236511,0.035233541575065,0.0023804177304651,0.0105930401079203,2.439387572061433,-0.9080927138108527,-0.6662677453815772,-1.0233715027228423,0.6737269361274968
2018-11-30,TXN,-0.0063551640846955,53.15223651341789,4.395084136486493,4.427179166748563,4.459274197010633,-0.1766056988173578,-0.2638305356081121,0.075622139170016,-0.0311502467594878,-0.0359446014091863,-0.016516980830936,-0.0068209066132359,0.0043085053510583,0.7822044428509086,0.29213850572546846,0.2402622386179385,0.38988804993197007,-0.15688303078055038
2018-11-30,UAL,6.010011447485646e-05,64.46094321230002,4.496440752308579,4.536492540423363,4.576544328538147,0.4307328379498067,1.0912580218167438,0.1308618235581886,0.0420100093736621,0.0342016407494634,0.0563632266557507,0.0402556689183617,0.0359142240167253,1.013426846309464,1.1194214224716539,1.2518973121932104,0.31774564902255387,-0.36828504394270917
2018-11-30,ULTA,0.0001487492526758,54.44311507842322,5.6506390772970745,5.712834317472004,5.775029557646934,0.1162258085405158,0.4937800614021582,0.0847662117970253,0.0273966073574163,0.0462743811583015,0.0317201344171653,0.0432954799708271,0.0248895592812428,1.505504401149517,0.31422460759098136,0.6302045872127523,-0.800578790769016,-0.48650328043374985
2018-11-30,UNH,-0.0026220892960786,61.83454386623135,5.464751604926215,5.518156722868598,5.571561840810982,-0.1144043399613475,0.4054239356105391,0.0800041871084962,0.0300314716757563,0.0179905234756998,0.0275071850492243,0.0260886785320264,0.018751924571696,0.7868882412906343,-0.015569883310312565,-0.29017366300542236,-0.22379247826628648,0.6478464063229327
2018-11-30,UNP,-0.0028457084456827,56.110829985165275,4.843912520748804,4.890652040757276,4.937391560765748,0.0668534019386381,-0.2260763651333494,0.0572680849061044,-0.0256191367327294,0.0087179917546387,0.0142597743888717,0.0203990432240828,0.0181825865165636,1.1381296143165398,-0.1591078693556299,0.00986488170528718,-0.20413562198758187,0.09602139835462227
2018-11-30,UPS,-0.0108056459786703,58.22641435856167,4.481584886106019,4.5257827508332,4.569980615560381,-0.3411741668830088,0.0697672002014033,0.0911183727435498,-0.0021532628810746,-0.0183248940426821,0.0014413135694615,0.0137352659066387,-0.001662245820845,1.3373180006193743,-0.8376326180942263,0.03615274955083173,-0.7375578601664102,0.628318863793162
2018-11-30,USB,-0.0171856858222677,57.09712236541877,3.755483117576232,3.785989513554406,3.81649590953258,-0.2195894236123299,0.4345151322746893,0.0418977465851755,0.0155018737721788,0.00446768626846,0.016570437774138,0.002317939162526,0.0009982387923286,0.8248521296752084,0.02766674635264753,1.4088698500412304,-0.4821879608056345,-0.8646335689197896
2018-11-30,V,0.0002007404347695,52.64127167018127,4.855002839051463,4.904665936072071,4.954329033092679,0.1656744419664427,-0.4928786501229961,0.0298472655812738,-0.0274455327113268,-0.0113046819965745,0.0141020160665286,0.0164660834222001,0.019918355495295,0.9503457266256916,-0.18106643732680502,-0.06402134299816149,0.1710701800834998,-0.3764101244080071
2018-11-30,VLO,-0.0188695805532221,34.357307086953824,4.089050911310916,4.199856338538263,4.31066176576561,0.1844581090270465,-1.8187665158740425,-0.1144062336831338,-0.157874268029897,-0.1187718731848248,-0.0645137756231928,-0.0110749122331567,-0.0030432052411746,1.585385967061211,0.01098371368035922,1.2619026038476384,0.020418364930517127,-0.6427385530319438
2018-11-30,VRTX,9.358151895782404e-05,56.29681416710876,5.060042258439828,5.149475772142307,5.2389092858447865,0.1733494388297232,-0.2538533220034726,0.0668593539677846,-0.0314963521842255,-0.0065687238116285,0.0270910495483085,0.009507984397405,0.0189702738167387,0.5386947872696456,0.07803687086918712,-0.9643876966325615,0.04532209762029205,0.861108335279179
2018-11-30,VZ,-0.0287575554571058,61.88422200230392,3.7756954304945967,3.8129140800346506,3.850132729574705,1.1263273936478848,1.67103390949922,0.0562273099530206,0.062502659750002,0.0389181845825843,0.0397513351345035,0.0278727868405508,0.0181665882922703,0.5102829823013776,-0.35607777583120487,0.025154250733850015,0.3124274135546224,0.5954614873798171
2018-11-30,WBA,-0.0247015263183951,68.31311751065486,4.128338641361824,4.168472589495607,4.20860653762939,0.9460024831051485,2.040955234093691,0.0671590465938745,0.0806139970088555,0.0748123266380349,0.0542684567739979,0.0252102819830171,0.0147154734460304,0.7513602313092101,0.5990823339866724,-0.30496554625951966,-0.8028750979650422,2.8897468351566507
2018-11-30,WDC,-0.0003774554474222,40.45495596117098,3.7364386160400582,3.800021033506634,3.86360345097321,0.6166071125706218,-0.5582822790393833,0.0538657500234374,-0.1194505982486394,-0.1021107816056302,-0.094357801488379,-0.0676712771074498,-0.0428657746736875,1.5650050332866994,0.02453629062156945,0.9285992995853026,-1.7381107544961396,-0.5415485444526945
2018-11-30,WFC,-0.0092481355646911,56.02070895149179,3.810471191231209,3.833710949266036,3.856950707300863,0.1342111540086198,0.2656302015765637,0.027975655901643,0.020333013338915,-0.0219134274478726,0.0034569493282481,-0.005593360165493,-0.0008960475559883,1.0943076232916615,-0.12333173865444595,1.33983881779168,-0.7332257363073055,-0.4565696076199271
2018-11-30,WMT,-0.0032336477982347,49.43490706469515,3.3641665295469156,3.4384168053870767,3.512667081227238,-0.0884218692567855,-0.7238620459462592,-0.0262265257412875,0.0197182599794603,0.0061861067581883,0.0294070981312366,0.0111151659018682,0.0023011787939153,0.621160101126247,-0.46341040025138575,-0.30196025186015524,0.38545209311080697,0.7281857323871215
2018-11-30,WYNN,-9.488403311677024e-05,48.95852247041491,4.527603827620211,4.619753227560369,4.711902627500527,1.1712903507679862,-0.0962670745082506,0.0953578066008433,-0.0687365409087776,-0.0943398732568497,-0.090734011472503,-0.0444896763943876,-0.0286372820148741,1.7294941453181716,0.7018571217545244,1.355666186564945,-0.07194380077569901,-1.8020524234277133
2018-11-30,XOM,-0.0259443785474527,50.329010380803304,4.068633529161108,4.112424209191892,4.156214889222676,0.0046255035946966,-0.5450202766306439,0.0078553307016506,-0.0281187241677057,0.0005647888722044,-0.000217113744327,0.0088033367324333,-0.0004969782869302,1.1611680883051145,0.33364988728862605,0.5579644040340445,-0.47569359476146644,0.7625372726321773
2018-12-31,AAL,0.0003356664574863,43.36639011847024,3.378041891039288,3.526648122289692,3.675254353540096,1.543432772551721,-1.3628896172387903,-0.200448129322862,-0.0419484449683295,-0.0798527939617078,-0.0266392098857405,-0.051262503012209,-0.0386526001556064,1.2656637221697473,1.3143162322465203,0.6013398632042591,0.4588604126232789,0.563292971334241
2018-12-31,AAPL,-0.0007478161779977,37.07285629228429,3.5872399233742738,3.699334003082781,3.811428082791288,-0.3577295641564257,-1.3589738020022888,-0.1166985523705951,-0.1329119840393234,-0.1012446122812497,-0.025180570198249,-0.0056365982987269,-0.004606781610808,1.275748533470147,-0.27169196936918805,-0.5911449104103182,0.6477820171927954,0.4580781506188741
2018-12-31,ABBV,-0.023177826589939,57.95726393319516,4.169192991970165,4.240129501363111,4.311066010756056,1.0158301186622272,-0.0385077419225575,-0.0220645393400366,0.08820962150709,-0.0049721907583716,0.0026408685709367,0.0005303950074839,-0.0008006126121388,0.49452327545445357,0.36227984226485893,-0.03310141360940615,0.2419804758673502,0.1649205892741866
2018-12-31,ABT,-0.0025089970379598,55.19017768952546,4.121523320083461,4.179275968324266,4.237028616565071,0.4626229855925725,-0.2990169920599753,-0.0232276250912796,0.0242915023592498,-0.003339920948744,0.0303029541411157,0.0226549140174561,0.0214877251575302,0.8280915070817144,-0.199021584212302,-0.5293843876110006,0.25240645304127024,0.9702101923411767
2018-12-31,ACN,-0.001980113419388,36.63386160089886,4.815980493597377,4.948617779256815,5.081255064916253,0.1066129993966545,-1.700279884381731,-0.1429005129570285,-0.0541564857647216,-0.057935664377219,-0.0229710752275559,-0.007415223975682,-0.005344946222923,1.199046725153166,-0.16669925648545517,-0.32821431367623005,0.2677903676547093,0.16888426068552287
2018-12-31,ADBE,0.0001613064279858,46.33041882455676,5.329065887449777,5.4525565311602495,5.576047174870722,0.2646191372480894,-0.8718015878804599,-0.0982502050956655,-0.0405350659899979,-0.0571802233479251,-0.0123880972684748,0.0051183530247649,0.0215148364920469,1.1153877492430888,-0.33078490291700097,-0.17428316653807321,-0.22476475530804255,-0.6979944574407893
